"","Source","Year","Week","Season","date","cases_H3","gr","gr_smooth","date_int","log_y","fitted_log","fitted_se","lower","upper","r_week","lower_r","upper_r"
"1258","RCGP",2024,21,"2023/24",2024-05-26,3.365168384,-0.509090243914652,-0.484125552075433,1891,1.24276122713213,1.57224958999977,0.194436977529978,1.19115311404101,1.95334606595853,-0.048639456846131,-0.0484633962705971,-0.0488155174216649
"1259","RCGP",2024,22,"2023/24",2024-06-02,2.5538688848,-0.235595973865914,-0.278951710681632,1893,0.976018531826052,1.5197363879816,0.195367375646566,1.13681633171433,1.90265644424887,-0.026256601009082,-0.0271683911633387,-0.0253448108548253
"1260","RCGP",2024,23,"2023/24",2024-06-09,3.9245929105,0.370769003011436,-0.12463907158971,1895,1.39242376550706,1.50367791227188,0.196781327565176,1.11798651024413,1.88936931429962,-0.00802923785486365,-0.0094149107351007,-0.00664356497462659
"1261","RCGP",2024,24,"2023/24",2024-06-16,2.34760017625,-0.440701680458927,-0.101842883771135,1897,0.895108024615561,1.51446098501393,0.197829605678492,1.12671495788409,1.90220701214378,0.00539153637102863,0.00436422381997836,0.00641884892207889
"1262","RCGP",2024,25,"2023/24",2024-06-23,8.7965132055,1.18316280957599,0.3710767107095,1899,2.18565942531143,1.54221419864644,0.19790563353654,1.15431915691483,1.93010924037806,0.0138766068162547,0.0138020995153677,0.0139511141171417
"1263","RCGP",2024,26,"2023/24",2024-06-30,1.918548116,-1.34647199765857,-0.201336956180503,1901,0.702378498529846,1.57781526235483,0.196951363834192,1.19179058923981,1.96383993546984,0.017800531854191,0.0187357161624918,0.0168653475458901
"1264","RCGP",2024,27,"2024/25",2024-07-07,2.45120587783013,NA,NA,1903,0.936566140658271,1.61375902011608,0.195477682527899,1.2306227623614,1.99689527787077,0.0179718788806282,0.0194160865607954,0.0165276712004611
"1265","RCGP",2024,28,"2024/25",2024-07-14,9.20403102361344,1.19032750965599,NA,1905,2.23044774964905,1.64480227109466,0.194295812036571,1.26398247950298,2.02562206268634,0.0155216254892903,0.0166798585707923,0.0143633924077881
"1266","RCGP",2024,29,"2024/25",2024-07-21,11.3347307219354,0.198497121389971,NA,1907,2.4366552786129,1.66832912324919,0.194072653644595,1.28794672210578,2.04871152439259,0.011763426077262,0.0119821213013988,0.0115447308531254
"1267","RCGP",2024,30,"2024/25",2024-07-28,9.56260594592626,-0.162212318541969,0.408870770834664,1909,2.26826337850298,1.68441348088573,0.194941273253618,1.30232858530864,2.06649837646282,0.00804217881827207,0.00719093160142914,0.008893426035115
"1268","RCGP",2024,31,"2024/25",2024-08-04,10.4517510777319,0.0846731877749947,0.0403193302076656,1911,2.35629182508103,1.69558940550933,0.196412684885614,1.31062054313352,2.08055826788513,0.0055879623117987,0.00414597891244217,0.00702994571115534
"1269","RCGP",2024,32,"2024/25",2024-08-11,5.446228605,-0.610742188560078,-0.229427106442351,1913,1.71311816614213,1.70637148230238,0.197652203519554,1.31897316340405,2.0937698012007,0.005391038396524,0.00417631013526343,0.00660576665778456
"1270","RCGP",2024,33,"2024/25",2024-08-18,4.07171601715486,-0.262868540171621,-0.262979180318901,1915,1.42832746606692,1.7225924312187,0.197940723412008,1.33462861333117,2.11055624910624,0.00811047445816382,0.00782772496355899,0.00839322395276865
"1271","RCGP",2024,34,"2024/25",2024-08-25,3.5689357476629,-0.116507152320163,-0.330039293683954,1917,1.29990163299928,1.75064136886171,0.197060130841994,1.36440351241141,2.13687922531202,0.014024468821505,0.0148874495401182,0.0131614881028916
"1272","RCGP",2024,35,"2024/25",2024-09-01,3.12142649107563,-0.116513471674811,-0.165296388055531,1919,1.16982427110733,1.79669188034072,0.195424819018571,1.41365923506432,2.17972452561711,0.0230252557395009,0.0246278613264554,0.0214226501525463
"1273","RCGP",2024,36,"2024/25",2024-09-08,5.17555148873589,0.449299730752525,0.0720930355858506,1921,1.66308322152507,1.86600423881955,0.193897734341811,1.4859646795096,2.2460437981295,0.0346561792394176,0.0361527222226424,0.0331596362561926
"1274","RCGP",2024,37,"2024/25",2024-09-15,7.25758540291536,0.312503389079063,0.215096549385593,1923,1.9957318086579,1.962371836773,0.193345724247398,1.5834142172481,2.3413294562979,0.0481837989767235,0.0487247688692484,0.0476428290841988
"1275","RCGP",2024,38,"2024/25",2024-09-22,11.4712145266901,0.433833852283922,0.398545657371837,1925,2.44852050775259,2.08776038200415,0.194138540493271,1.70724884263734,2.46827192137096,0.0626942726155776,0.0619173126946222,0.063471232536533
"1276","RCGP",2024,39,"2024/25",2024-09-29,5.38414434924956,-0.710243643699191,0.0120311992212649,1927,1.70186108324453,2.24216265201496,0.195897960045212,1.85820265032634,2.62612265370357,0.0772011350054014,0.0754769038444991,0.0789253661663036
"1277","RCGP",2024,40,"2024/25",2024-10-06,21.567650070637,1.32185140347486,0.348480537353199,1929,3.07582036807308,2.42366495089758,0.197681803683729,2.03620861567747,2.81112128611769,0.0907511494413116,0.0890029826755652,0.092499316207058
"1278","RCGP",2024,41,"2024/25",2024-10-13,18.0146203937332,-0.175552026894978,0.145351910960232,1931,2.89671936877187,2.62869716757175,0.198488086597635,2.23966051784038,3.01773381730311,0.102516108337085,0.101725951081456,0.103306265592713
"1279","RCGP",2024,42,"2024/25",2024-10-20,22.6499366128311,0.223431330900362,0.456576902493416,1933,3.1245623591439,2.85241931289128,0.197784207980234,2.46476226525002,3.24007636053254,0.111861072659767,0.11255087370482,0.111171271614714
"1280","RCGP",2024,43,"2024/25",2024-10-27,20.6338931201065,-0.0911139816644746,-0.0144115592196967,1935,3.0317697100746,3.08918562923041,0.195815838512876,2.70538658574517,3.47298467271564,0.118383158169562,0.120312160247573,0.116454156091551
"1281","RCGP",2024,44,"2024/25",2024-11-03,24.7313450478134,0.177209011921808,0.103175453719232,1937,3.21210676832329,3.33302380948456,0.193570083534699,2.95362644575655,3.71242117321257,0.121919090127075,0.124119930005689,0.119718250248462
"1282","RCGP",2024,45,"2024/25",2024-11-10,19.4182916559549,-0.236448584443576,-0.0501178513954142,1939,2.9713520595298,3.57807142261253,0.192361569784254,3.20104274583539,3.95510009938967,0.122523806563987,0.123708150039423,0.12133946308855
"1283","RCGP",2024,46,"2024/25",2024-11-17,35.3914557768716,0.588860778287733,0.176540401921988,1941,3.56929198517108,3.81892317663015,0.193158903961437,3.44033172486574,4.19751462839457,0.12042587700881,0.119644489515171,0.12120726450245
"1284","RCGP",2024,47,"2024/25",2024-11-24,56.0850531341234,0.455245604908411,0.269219266250856,1943,4.02865076305886,4.05085917901492,0.196003690644317,3.66669194535206,4.43502641267778,0.115968001192384,0.113180110243162,0.118755892141607
"1285","RCGP",2024,48,"2024/25",2024-12-01,82.764854254584,0.386281670996649,0.476796018064264,1945,4.41721101874435,4.26994336291052,0.199935732326811,3.87806932754997,4.66181739827107,0.109542091947798,0.105688691098953,0.113395492796643
"1286","RCGP",2024,49,"2024/25",2024-12-08,81.4439759869369,-0.0159907483365682,0.275178842522831,1947,4.40114245738624,4.47300003611076,0.203491986559682,4.07415574245378,4.87184432976773,0.101528336600121,0.0980432074519078,0.105013465748334
"1287","RCGP",2024,50,"2024/25",2024-12-15,99.8220397379715,0.202349614902384,0.190880179187488,1949,4.60439027931965,4.65749255885772,0.205433896893907,4.25484212094566,5.06014299676978,0.0922462613734814,0.0903431892459405,0.0941493335010222
"1288","RCGP",2024,51,"2024/25",2024-12-22,172.186817219425,0.543094239831007,0.243151035465607,1951,5.14916062998245,4.82133944788621,0.205314843430186,4.41892235476305,5.22375654100938,0.0819234445142465,0.0820401169086926,0.0818067721198004
"1289","RCGP",2024,52,"2024/25",2024-12-29,185.366671788976,0.0735499495120369,0.272997934748476,1953,5.22287519899967,4.96270846195302,0.20368998777056,4.56347608592272,5.36194083798331,0.070684507033401,0.0722768655798349,0.0690921484869671
"1290","RCGP",2025,2,"2024/25",2025-01-12,206.936242831919,0.054897215328888,0.223847134890644,1957,5.33289386408412,5.17087506686464,0.201325029964848,4.77627800813354,5.56547212559574,0.0520416512279063,0.0532004805527051,0.0508828219031074
"1291","RCGP",2025,3,"2024/25",2025-01-19,172.970207809803,-0.178818157264266,-0.0167903308077804,1959,5.15369733766308,5.23398641417772,0.202405219573611,4.83727218381344,5.63070064454199,0.0315556736565377,0.03049708783995,0.0326142594731254
"1292","RCGP",2025,4,"2024/25",2025-01-26,197.817841657778,0.133865132807549,0.00331473029072365,1961,5.28785200346031,5.26719009339872,0.204682439644409,4.86601251169568,5.66836767510176,0.0166018396105021,0.0143701639411202,0.018833515279884
"1293","RCGP",2025,5,"2024/25",2025-02-02,227.056331446597,0.137526813956477,0.0308579298332532,1963,5.42563846523363,5.2684717104906,0.20710369386682,4.86254847051163,5.67439495046957,0.000640808545940175,-0.00173202059202282,0.00301363768390317
"1294","RCGP",2025,6,"2024/25",2025-02-09,161.084172986787,-0.342371616642381,-0.0236598899594516,1965,5.08254764278821,5.23594030080822,0.208508925462821,4.82726280690109,5.64461779471535,-0.0162657048411887,-0.0176428318052695,-0.014888577877108
"1295","RCGP",2025,7,"2024/25",2025-02-16,147.408809149493,-0.0884302723847457,-0.0977583583568832,1967,4.99388789704393,5.1680459023659,0.208162557168256,4.76004729031612,5.57604451441569,-0.0339471992211595,-0.0336077582924861,-0.034286640149833
"1296","RCGP",2025,8,"2024/25",2025-02-23,156.959182286028,0.0625703351215332,-0.122743851301864,1969,5.05662269155363,5.06382010914958,0.206099440363349,4.65986520603741,5.46777501226174,-0.0521128966081639,-0.0500910421393543,-0.0541347510769734
"1297","RCGP",2025,10,"2024/25",2025-03-09,83.8866093048144,-0.31187876655031,-0.112579567937841,1973,4.43065737309778,4.74657011168175,0.200521988935668,4.35354701336784,5.13959320999566,-0.079312499366957,-0.0765795481673937,-0.0820454505665202
"1298","RCGP",2025,11,"2024/25",2025-03-16,105.532081710691,0.228332974479932,-0.00699181898294832,1975,4.65996212921156,4.53523896018464,0.198895618235655,4.14540354844276,4.92507437192653,-0.105665575748553,-0.104071732462539,-0.107259419034567
"1299","RCGP",2025,12,"2024/25",2025-03-23,77.0298513299222,-0.313078665320778,-0.132208152463719,1977,4.34549038241808,4.29115559539441,0.198478617977658,3.90213750415821,4.68017368663062,-0.122041682395114,-0.121633022142277,-0.122450342647951
"1300","RCGP",2025,13,"2024/25",2025-03-30,58.461549836117,-0.273777506882195,-0.119507732574347,1979,4.07007833508353,4.01753738220081,0.198931413030988,3.62763181266008,4.40744295174155,-0.136809106596801,-0.137252845749065,-0.136365367444538
